post_id,text,comment_time,from_id,clean_text,keyword_i,mood
7828659,"Как хорошо в конце Совета, отметил Президент, 
По теме важной столь насущной для муниципалитетов, 
На росте Процветания он заякорил момент, 
Для граждан малоимущих, что ждут ответов. 
На обращения: повысить пенсии тысяч до - 25, 
Иль дать возможность получать по две субсидии, 
Чтоб с инвалидностью и ЖКХ, выплачивать могли! 
Так помогите, чтоб существенную помощи мы увидели! 
20..04.23. Коль столько о Справедливости мы говорим, 
Так где ж она в огромном разрыве доходов? 
Да благославит всех нас Бог, на Справедливое 
Благое Процветание! 
Хлёстким словом можно вразумить, 
Дела безумные остановить! 
Прав Д. Медведев и Слава Богу! 
19.04.23.",1682063350,281042135,как хорошо в конце совета отметил президент  по теме важной столь насущной для муниципалитетов  на росте процветания он заякорил момент  для граждан малоимущих что ждут ответов  на обращения повысить пенсии тысяч до  25  иль дать возможность получать по две субсидии  чтоб с инвалидностью и жкх выплачивать могли  так помогите чтоб существенную помощи мы увидели  200423 коль столько о справедливости мы говорим  так где ж она в огромном разрыве доходов  да благославит всех нас бог на справедливое  благое процветание  хлёстким словом можно вразумить  дела безумные остановить  прав д медведев и слава богу  190423,0,-0.13058006763458252
6758069,Цвета Российской Империи.....),1656577592,379339,цвета российской империи,0,0.022996127838268876
6758069,Неплохо выглядит,1656577716,115981631,неплохо выглядит,0,0.11600957065820694
6758069,Красиво,1656577727,10750196,красиво,0,0.9994472401012899
6758069,Класс)),1656577748,414048190,класс,0,0.9919380085339071
6758069,"Показывали недавно с военной тематикой, цветные.",1656577964,705887060,показывали недавно с военной тематикой цветные,0,0.06752857938408852
6758069,Интересно когда в обиходе будет купюра? Где-нибудь через годик наверное увидим на руках у простого человека,1656578020,87215983,интересно когда в обиходе будет купюра гденибудь через годик наверное увидим на руках у простого человека,0,-0.10078305751085281
6758069,"Ну вот, только начали привыкать к купюре с писюном",1656578171,7133778,ну вот только начали привыкать к купюре с писюном,0,-0.25313338451087475
6758069,"Смысла никакого, кроме очередного повода для распила. И в очередной раз, закос на Евро, слишком уж похоже на 200 евро. Либералы долбаные, ничего своего придумать не могут...",1656578182,31321079,смысла никакого кроме очередного повода для распила и в очередной раз закос на евро слишком уж похоже на 200 евро либералы долбаные ничего своего придумать не могут,0,-0.7016613557934761
6758069,красивый фантик ... больше ни чего .....,1656578219,684294172,красивый фантик  больше ни чего ,0,0.620486244559288
6758069,"А зачем воспроизводят символы другого, уже несуществующего государства?",1656578266,85016760,а зачем воспроизводят символы другого уже несуществующего государства,0,-0.4612133917398751
6758069,Цвета Империи,1656578545,379339,цвета империи,0,0.0069038384390296414
6758069,100 руб. можно уже монеткой сделать.,1656578758,102005474,100 руб можно уже монеткой сделать,0,0.011990425176918507
6758069,На этой фаллоса на стутее нету?,1656578807,436765222,на этой фаллоса на стутее нету,0,-0.05431744083762169
6758069,Клёвая!,1656578990,90821259,клёвая,0,0.9978842871059896
6758069,Патриарха не видно на ней ),1656579787,159750115,патриарха не видно на ней ,0,0.040036981692537665
6758069,нарисуйте рубли как у канадского доллара. у них так красиво оформлены деньги 😍🔥,1656580095,225287596,нарисуйте рубли как у канадского доллара у них так красиво оформлены деньги 😍🔥,0,-0.022125788033008575
6758069,Когда то я уже видела купюру с Кремлём. 🤔90-е?,1656580152,485221964,когда то я уже видела купюру с кремлём 🤔90е,0,0.004909731447696686
6758069,На еврик похожа),1656583554,18388412,на еврик похожа,0,0.006097562683862634
6758069,Чем старая уже не угодила !!?,1656584492,577615241,чем старая уже не угодила ,0,-0.7169949822127819
6758069,"Как ни перекрашивай, а главное, чтобы рубль стал стабильным! А без стабилизации рубля, как ни перекрашивай, стабильнее он не станет.",1656585574,34849496,как ни перекрашивай а главное чтобы рубль стал стабильным а без стабилизации рубля как ни перекрашивай стабильнее он не станет,0,-0.30834899097681046
6758069,Сделайте сто рублей как монету,1656586063,729035450,сделайте сто рублей как монету,0,-0.021295377518981695
6758069,"Очень на евро похоже. Мне не нравится.  Уточню: мне категорически не нравится шрифт. Можно же использовать похожий, как на царских банкнотах и СССР",1656587431,7925716,очень на евро похоже мне не нравится  уточню мне категорически не нравится шрифт можно же использовать похожий как на царских банкнотах и ссср,0,0.09677740931510925
6758069,"Такая же туалетная бумага ,только в новом дизайне,все так же,на нее ,ни х не купишь😄",1656589027,722558703,такая же туалетная бумага только в новом дизайневсе так жена нее ни х не купишь😄,0,-0.42255060002207756
6758069,"Мне кажется, что логичнее было бы сделать купюру другим номиналом.",1656600272,683825089,мне кажется что логичнее было бы сделать купюру другим номиналом,0,-0.02827795222401619
6758069,И что на них можно купить?,1656612900,408137884,и что на них можно купить,0,0.0003020626027137041
6758069,"Побыстрее бы курс ""один к одному"" - чтоб я мог похвастать, что зарабатываю по 15 ты$ в месяц!!! 🤠💵",1656616466,386706793,побыстрее бы курс один к одному  чтоб я мог похвастать что зарабатываю по 15 ты в месяц 🤠💵,0,0.22066192142665386
6549174,Память бесценна!,1651826253,49361706,память бесценна,0,0.8320787325501442
6549174,Переходим на отечественное),1651865501,447466707,переходим на отечественное,0,0.6274514812976122
7047863,"По моему, России и Россиянам уже побую на их санкции😊",1663735068,633575211,по моему россии и россиянам уже побую на их санкции😊,0,0.008190847933292389
7047863,"Как дети малые, честное слово 🤣.",1663735071,671573689,как дети малые честное слово 🤣,0,-0.42066505551338196
7047863,Положите их в пакет с пакетами!)))),1663735145,191638331,положите их в пакет с пакетами,0,0.10339917987585068
7047863,Ну насчет коррупции и нарушений прав человека Америка даже Африку с первого места подвинула💪😄,1663735756,119793798,ну насчет коррупции и нарушений прав человека америка даже африку с первого места подвинула💪😄,0,0.027890458703041077
7047863,О. А все эти люди до сих пор не были под американскими санкциями? Удивительно... как это они сохранились 🤔,1663736176,294905165,о а все эти люди до сих пор не были под американскими санкциями удивительно как это они сохранились 🤔,0,-0.3973017930984497
7047863,Интеллект  робота! Отключите питание !🆘,1663736267,665972104,интеллект  робота отключите питание 🆘,0,-0.028432302176952362
7047863,Приятного просмотра зомбированные.,1663737126,372932091,приятного просмотра зомбированные,0,0.20057119615375996
7047863,Набиуллина и Кудрин заблудились в этом списке?!),1663737433,632490660,набиуллина и кудрин заблудились в этом списке,0,-0.0009493101388216019
7047863,Не догоняет Америка про Россию. Наплевать на ваши санкции,1663738395,241898550,не догоняет америка про россию наплевать на ваши санкции,0,-0.24309691041707993
7047863,А как же - эти семьи 🇷🇺 чиновников будут жить в США без кормильцев-казнокрадов?!,1663739385,734628941,а как же  эти семьи 🇷🇺 чиновников будут жить в сша без кормильцевказнокрадов,0,0.02105128765106201
7047863,Ха-ха!,1663739923,706869347,хаха,0,0.9924227731098654
7047863,Спасибо. Теперь их деньги останутся в России,1663741146,592557079,спасибо теперь их деньги останутся в россии,0,-0.1487591750919819
7047863,Быстрее бы санкции на покупку у нас урана ввели.,1663741188,592557079,быстрее бы санкции на покупку у нас урана ввели,0,-0.08745656535029411
7047863,"Уже надоели со своими санкциями. Они только себе хуже делают. Мы то справимся со своем, мы жить сможем и не будет никакого дефицита. А вот у них наврядли, будет что-то хорошее. 
Слава богу, что нам власть помогает и создаёт льготные условия, чтобы мы смогли реализовать грамотную работу производства. https://www.mos.ru/news/item/112766073/",1663768936,637485459,уже надоели со своими санкциями они только себе хуже делают мы то справимся со своем мы жить сможем и не будет никакого дефицита а вот у них наврядли будет чтото хорошее  слава богу что нам власть помогает и создаёт льготные условия чтобы мы смогли реализовать грамотную работу производства httpswwwmosrunewsitem112766073,0,-0.32733501493930817
7047863,Пакет с санкциями положить в пакет и вынести в баки,1663769523,1246861,пакет с санкциями положить в пакет и вынести в баки,0,-0.18061243742704391
7714488,"Я не понял, Набиуллина не такая уж и мурзилка что ли, как либерасты рассказывали? А ЦБ не подчиняется МВФ, как рассказывали они же? 😆",1678880294,644597850,я не понял набиуллина не такая уж и мурзилка что ли как либерасты рассказывали а цб не подчиняется мвф как рассказывали они же 😆,0,-0.408206005115062
7714488,"??ать не надо против ветра , - не станешь мокрой !",1678881556,394552693,ать не надо против ветра   не станешь мокрой ,0,-0.07736849394859746
7714488,Россия выстояла все санкции!!!!,1678881625,10061343,россия выстояла все санкции,0,-0.04556528478860855
7714488,"Ну ребята, ну молодцы! 👍🇷🇺",1678883093,429134593,ну ребята ну молодцы 👍🇷🇺,0,0.613565132021904
7714488,"Бос Набиулинй хвалит починенную за здерживание экономики России высокими процентными ставками ,ха,ха.КАК  МОЖЕТ РАЗВИВАТЬСЯ БИСНЕС с высокими процентными ставками!? Почему империя лжи имеет 0% ставки??",1678883915,609545877,бос набиулинй хвалит починенную за здерживание экономики россии высокими процентными ставками хахакак  может развиваться биснес с высокими процентными ставками почему империя лжи имеет 0 ставки,0,-0.1550319939851761
7714488,"Нас постоянно уверяют ,что плохо - это значит хорошо..,народ кушает",1678884133,609545877,нас постоянно уверяют что плохо  это значит хорошонарод кушает,0,0.12328311800956726
7714488,"Памойка  хавайте  
Айда  на  
Руссо  лодочьку",1678885257,633330427,памойка  хавайте   айда  на   руссо  лодочьку,0,-0.13312752358615398
7714488,"Так этой тётке не нравится, что в России всё зашибись? Из её пасти звучит какая-то досада. Нет бы порадоваться за нас.",1678885733,322552467,так этой тётке не нравится что в россии всё зашибись из её пасти звучит какаято досада нет бы порадоваться за нас,0,-0.11469882726669312
7714488,развели тетку хе-хе-хе 😅,1678887548,763038332,развели тетку хехехе 😅,0,0.21079807728528976
7714488,"причём даже в Европе все замечают, что антироссийские санкции только на них в большей степени и сказались, сами себя бьют",1678890744,690991621,причём даже в европе все замечают что антироссийские санкции только на них в большей степени и сказались сами себя бьют,0,-0.48287922888994217
7714488,Ей бы пора о душе подумать…,1678896683,179877758,ей бы пора о душе подумать…,0,-0.21412267535924911
7714488,"Милая женщина 
Видно,что не была в России)
У меня есть дачные закрутки, пусть заезжает в гости",1678941831,136980171,милая женщина  видночто не была в россии у меня есть дачные закрутки пусть заезжает в гости,0,0.15548285841941833
8562360,"они в госдуме яйца не едят, они там икру ложками жр....................................................",1703503711,89697165,они в госдуме яйца не едят они там икру ложками жр,0,-0.8677970618009567
8562360,"Опять значит граждане виноваты,а не сговор производителей🤣",1703504385,551021258,опять значит граждане виноватыа не сговор производителей🤣,0,-0.39136082120239735
8562360,а перепелиные по чём нынче ?!,1703504543,294398471,а перепелиные по чём нынче ,0,-0.14770073676481843
8562360,а откуда такой спрос?),1703504677,596978933,а откуда такой спрос,0,-0.0011695104913087562
8562360,Берём десяток яиц раз в неделю... Некогда цена на них не парила,1703504792,817446473,берём десяток яиц раз в неделю некогда цена на них не парила,0,-0.3256952315568924
8562360,"Прежде чем выдвигать такие заявления - следовпло бы привести факты, на сколько и в каких регионах вырос спрос. Сейчас слова Набиулиной выглядят обычной болтовнёй, которой у нас обычно спамят чиновники.

А самое главное, Набиулина не сказала, что когда возросший спрос спадет (если он вообще был, и был ли соразмерен росту цен) - цены на яйца останутся на текущем уровне, т.е. десяток по 150 это уже константа.",1703504832,25737951,прежде чем выдвигать такие заявления  следовпло бы привести факты на сколько и в каких регионах вырос спрос сейчас слова набиулиной выглядят обычной болтовнёй которой у нас обычно спамят чиновники  а самое главное набиулина не сказала что когда возросший спрос спадет если он вообще был и был ли соразмерен росту цен  цены на яйца останутся на текущем уровне те десяток по 150 это уже константа,0,-0.2747882306575775
8562360,"Сказал же Путин, что «кто-то» решил денег срубить, подняв цены, тем самым снизив спрос.  Импорт не окрыли при этом, чтоб бабла поднять. Вот и вся причина. А спрос увеличился, так как у народа с деньгами туго, мясо дорого брать, а есть надо.",1703504842,445407984,сказал же путин что «ктото» решил денег срубить подняв цены тем самым снизив спрос  импорт не окрыли при этом чтоб бабла поднять вот и вся причина а спрос увеличился так как у народа с деньгами туго мясо дорого брать а есть надо,0,-0.11401716619729996
8562360,"Очень жаль, что многим приходиться объяснять такие элементарные вещи как - спрос рождает предложение и рост цен…. Экономика 8 класс",1703504955,-50560057,очень жаль что многим приходиться объяснять такие элементарные вещи как  спрос рождает предложение и рост цен… экономика 8 класс,0,0.019732322543859482
8562360,"Так это понятно, что яйца САМИ подорожали. Госдума, депутаты.... Не причём...
А где руководители... 👀
😂😂😂😂Ппц... Как классно
И прекрасные певцы лолиты, пугачихи, иевлевы, меладзееее без голосые сами вышли петь и танцевать... Жесть, как примитивно",1703505183,355559740,так это понятно что яйца сами подорожали госдума депутаты не причём а где руководители 👀 😂😂😂😂ппц как классно и прекрасные певцы лолиты пугачихи иевлевы меладзееее без голосые сами вышли петь и танцевать жесть как примитивно,0,-0.02936762571334839
8562360,"Инфляция создается исскуственно, некоторым невыгодно чтобы люди сами себя обеспечивали. По принимаемым законам инфляции конца не видать... Россия на ноги встаёт, не хочет жить в зависимости от других стран. А тут инфляция... Кто и как",1703505571,821232244,инфляция создается исскуственно некоторым невыгодно чтобы люди сами себя обеспечивали по принимаемым законам инфляции конца не видать россия на ноги встаёт не хочет жить в зависимости от других стран а тут инфляция кто и как,0,-0.21325374022126198
8562360,"Это НАДО ЖЕ, ВСЁ ПРАВИТЕЛЬСТВО И КРЕМЛЬ, ТУЖИЛОСЬ, ТУЖИЛОСЬ, ОБЕЩАЛИ, ОБЕЩАЛИ,И ВСЁ РАВНО ОБОСРАЛИСЬ !!!",1703506287,811486836,это надо же всё правительство и кремль тужилось тужилось обещали обещалии всё равно обосрались ,0,-0.0764559879899025
8562360,Бред,1703507019,151511085,бред,0,-0.998935057388735
8562360,Они кстати после болтовни товарища ещё на 10 % выросли,1703507102,246239138,они кстати после болтовни товарища ещё на 10  выросли,0,-0.07970943301916122
8562360,Коротко! ЦБ объясняет рост цен на яйца! Вывод  - эти люди перестали думать вообще.,1703507623,710834865,коротко цб объясняет рост цен на яйца вывод   эти люди перестали думать вообще,0,-0.12144273519515991
8562360,Надо с курятниками по положению военного времени разбираться,1703507631,52841218,надо с курятниками по положению военного времени разбираться,0,-0.05820999667048454
8562360,"Мы за бугор по дешевке, а нам по европейским ценам, это они называют рыночные отношения!",1703508055,832081557,мы за бугор по дешевке а нам по европейским ценам это они называют рыночные отношения,0,-0.2381923645734787
8562360,"Не пи#дите, да не пи#димы будете. 🤣🤣🤣",1703508082,610168219,не пидите да не пидимы будете 🤣🤣🤣,0,-0.10523740574717522
8562360,"Как только где то что то у нас создают искусственный дефицит,так было с гречкой, с сахаром и прочими продуктами питания!",1703508165,832081557,как только где то что то у нас создают искусственный дефициттак было с гречкой с сахаром и прочими продуктами питания,0,-0.0895455926656723
8562360,"Странно. Вроде людей больше не стало. Кто ж тогда пересел на яичную диету? Может стоит провести расследование и проверить, сколько отгружено и сколько куплено.",1703509552,267177251,странно вроде людей больше не стало кто ж тогда пересел на яичную диету может стоит провести расследование и проверить сколько отгружено и сколько куплено,0,-0.27978134900331497
8562360,"А Глава ЦБ не объяснила, по чьему высокому указу в РФ поспешно ликвидируются НАШИ птицефабрики вместе с продукцией...??",1703510578,403374319,а глава цб не объяснила по чьему высокому указу в рф поспешно ликвидируются наши птицефабрики вместе с продукцией,0,-0.09292527288198471
8562360,"Не заметно, чтоб спрос повысился - полные полки почти всегда. Перед самым привозом разве что немного пустели. Да и магазинов тьма, где-нибудь да есть.
 Так что скажите честно, что денег захотели срубить.",1703512318,136881073,не заметно чтоб спрос повысился  полные полки почти всегда перед самым привозом разве что немного пустели да и магазинов тьма гденибудь да есть  так что скажите честно что денег захотели срубить,0,-0.18606875091791153
8562360,"Получается что люди стали больше кушать,,,,,,, Это не производители сговорились и подняли цены.Очередная отмазка как и с ценами на ГСМ, которые так и не снизились, а диз. топливо подорожало.",1703513534,136575419,получается что люди стали больше кушать это не производители сговорились и подняли ценыочередная отмазка как и с ценами на гсм которые так и не снизились а диз топливо подорожало,0,-0.54876309633255
8562360,Интересно!!!! Все вдруг на яйца перешли по её логике?,1703515939,365114571,интересно все вдруг на яйца перешли по её логике,0,0.27509094029664993
8562360,"Хозяева птичников говорят, что не сокращали производство яиц! Может дело в жульничестве?",1703516524,470816213,хозяева птичников говорят что не сокращали производство яиц может дело в жульничестве,0,-0.5506459507159889
8562360,"Все резко стали жрать яйца десятками, бредятина",1703520099,783528942,все резко стали жрать яйца десятками бредятина,0,-0.35302287712693214
8562360,"у неё явно свои куры несутся...!?Сочиняет, предлагает?",1703520724,710233104,у неё явно свои куры несутсясочиняет предлагает,0,-0.17228769045323133
8562360,"Пора опять пригонять танки и стрелять в Ду у, другого выхода на них нет! Цены уже бьбт все немыслемые рекорды!",1703522623,33231209,пора опять пригонять танки и стрелять в ду у другого выхода на них нет цены уже бьбт все немыслемые рекорды,0,-0.29724735021591187
8562360,Эльвира всегда ответ найдет !,1703523763,765540868,эльвира всегда ответ найдет ,0,-0.036350484704598784
8562360,Как сказал Путин - сбои имеют место быть и в этом нет ничего страшного),1703528012,830840029,как сказал путин  сбои имеют место быть и в этом нет ничего страшного,0,-0.22038812190294266
8562360,"Сыр по 900, кофе по 800, яйца по 150, филе куриное по 500.... Как же много всего набирают россияне-то.... Кстати, вы с версиями определились как то странно. Одна кричит, что народ хватает много, в Кёне Антошка (Губер) кричит, что средняя зарплата сейчас 80000 стала, вот и цены подняли, третьи кричат, что торгаши уроды. И заметьте, что никто не сказал, что плохо антимонопольная служба сработала, что Патрушев, для выполнения плана по курям под нож несушек пустил и то, что комбикорма своего не было....",1703535638,14838357,сыр по 900 кофе по 800 яйца по 150 филе куриное по 500 как же много всего набирают россиянето кстати вы с версиями определились как то странно одна кричит что народ хватает много в кёне антошка губер кричит что средняя зарплата сейчас 80000 стала вот и цены подняли третьи кричат что торгаши уроды и заметьте что никто не сказал что плохо антимонопольная служба сработала что патрушев для выполнения плана по курям под нож несушек пустил и то что комбикорма своего не было,0,-0.1380634903907776
8562360,"Да, да одновременно. И с этим ни как не связано закрытие птицефабрик по чиновьечему беспределу в прошлом году.",1703538667,424193899,да да одновременно и с этим ни как не связано закрытие птицефабрик по чиновьечему беспределу в прошлом году,0,-0.3969777747988701
8562360,"Да она снести может яиц столько сама лично,что цена их будет копейка,но некоторым это невыгодно и они мечтают превратиться в будущем в яичницу-размазню...😂😂😂",1703540310,33207259,да она снести может яиц столько сама личночто цена их будет копейкано некоторым это невыгодно и они мечтают превратиться в будущем в яичницуразмазню😂😂😂,0,-0.31256532669067383
8562360,Бездарная тетка,1703562346,791914657,бездарная тетка,0,-0.012652114033699036
8562360,"высокий спрос, ""утка""из СМИ. Повод поднять цену на соц, продукты!!!!!",1703564541,700921466,высокий спрос уткаиз сми повод поднять цену на соц продукты,0,-0.046665042638778687
8562360,"Каждый год под Новый год на что-то начинается ажиотаж (то гречка становится золотой, то макароны с подсолнечным маслом и сахаром, а когда-то телевизоры разбирали как ненормальные). Всё мало этим торгашам, а люди ведутся на их мульку",1703568689,41476277,каждый год под новый год на чтото начинается ажиотаж то гречка становится золотой то макароны с подсолнечным маслом и сахаром а когдато телевизоры разбирали как ненормальные всё мало этим торгашам а люди ведутся на их мульку,0,-0.34735216945409775
8562360,"Ну наконец то, акции по яйцам побили все рекорды, а я давно говорил, однажды яйца захотят купить абсолютно все, не то что вчера.",1703571802,5643190,ну наконец то акции по яйцам побили все рекорды а я давно говорил однажды яйца захотят купить абсолютно все не то что вчера,0,-0.19411225616931915
8562360,с августа цены растут на яйца каждый день. с августа спрос растет?🤣аппетит у куриных олигархов просто вырос..,1703634358,259966851,с августа цены растут на яйца каждый день с августа спрос растет🤣аппетит у куриных олигархов просто вырос,0,-0.17580094560980797
5980857,"А вот и удар по новой международной валютной системе, примитивный ответ за обрушение наших фин.рынков",1642863102,199399366,а вот и удар по новой международной валютной системе примитивный ответ за обрушение наших финрынков,0,0.024790704250335693
5980857,"Доверия, особенно ЦБ, на уровне минус 100%. Поэтому каждый решает сам. Единственное в чём ЦБ прав. Это в том, что если вы решитесь заработать на крипте, не зная в ней смысла и веря разным рекламам и роликам. Которые твердят, что это ерунда, за секунды поднимитесь до олигарха. Лучше не искушайтесь. ))",1642863156,17198848,доверия особенно цб на уровне минус 100 поэтому каждый решает сам единственное в чём цб прав это в том что если вы решитесь заработать на крипте не зная в ней смысла и веря разным рекламам и роликам которые твердят что это ерунда за секунды поднимитесь до олигарха лучше не искушайтесь ,0,0.06341711431741714
5980857,"Из всех цифровых валют должны остаться только национальные валюты государств, имеющие обеспечение. Все остальное - фуфло.",1642863167,533309299,из всех цифровых валют должны остаться только национальные валюты государств имеющие обеспечение все остальное  фуфло,0,-0.4277218356728554
5980857,"Ща закупится ЦБ битком, скажет что решили не запрещать, а наоборот.",1642863459,244077374,ща закупится цб битком скажет что решили не запрещать а наоборот,0,-0.08487188816070557
5980857,"Поддержим запрет🌟
Долой сомнительную и неоднозначную валюту🌟",1642867211,448063889,поддержим запрет🌟 долой сомнительную и неоднозначную валюту🌟,0,-0.10546456463634968
5980857,Рубль стабильнее. Он ресурсами подтверждён. Владельцы недр это знают и держатся зубами (за недра).,1642872023,166828245,рубль стабильнее он ресурсами подтверждён владельцы недр это знают и держатся зубами за недра,0,-0.25755325332283974
5980857,ДАВНО ПОРА ЗАПРЕТИТЬ!,1642872729,345076351,давно пора запретить,0,-0.24371782690286636
5980857,"потому что Россия собирается отказываться от данной криптовалюты, а те кто ей пользоваться будет на территории РФ попадет под уголовную ответственность",1642921587,143520774,потому что россия собирается отказываться от данной криптовалюты а те кто ей пользоваться будет на территории рф попадет под уголовную ответственность,0,-0.18391668610274792
5980857,"Б.. это обычная пирамида,только более стабильная ..успакойтесь",1642936974,508356477,б это обычная пирамидатолько более стабильная успакойтесь,0,-0.7953003719449043
5980857,"Да да, из-за цбрф, ага 😆",1642954520,9869882,да да изза цбрф ага 😆,0,-0.38731357641518116
6423228,Ну т. е нормальных зарплат опять не будет,1649685975,144193855,ну т е нормальных зарплат опять не будет,0,-0.38658881839364767
6423228,Спасибо !!!,1649686093,559169952,спасибо ,0,0.0
6423228,А самозанятым как помогут?,1649686099,4145009,а самозанятым как помогут,0,-0.0013645004946738482
6423228,Это все хорошо а что происходит с экономикой в стране https://lenta.uno/posts/cena-rublya/,1649686128,716039247,это все хорошо а что происходит с экономикой в стране httpslentaunopostscenarublya,0,-0.21680795401334763
6423228,"Это всего лишь предложения. Вот когда указ подпишет, тогда и радоваться будем.",1649686280,424342061,это всего лишь предложения вот когда указ подпишет тогда и радоваться будем,0,-0.16096750646829605
6423228,Love Russia from India.... 🇮🇳🇮🇳🇮🇳❤🇷🇺🇷🇺🇷🇺,1649686609,712396746,love russia from india 🇮🇳🇮🇳🇮🇳❤🇷🇺🇷🇺🇷🇺,0,0.009001076221466064
6423228,"Какого чёрта квартплата и капремонт подорожал, лучше бы в этом разобрались , совсем сума сошли , как будто в Сибири бешеные деньги получают",1649686779,542894826,какого чёрта квартплата и капремонт подорожал лучше бы в этом разобрались  совсем сума сошли  как будто в сибири бешеные деньги получают,0,-0.5138043947517872
6423228,Пенсию надо люди на 11 000 бедствуют а стаж более 40 лет,1649686929,655075390,пенсию надо люди на 11 000 бедствуют а стаж более 40 лет,0,-0.18043984891846776
6423228,Работающем пенсионерам тоже сделайте перересчет. А то обидно получается.,1649687037,593353578,работающем пенсионерам тоже сделайте перересчет а то обидно получается,0,-0.34127128031104803
6423228,Отлично! Отлично!,1649687056,634774146,отлично отлично,0,0.9991441127494909
6423228,Опять болтовня не о чём.,1649687084,42224626,опять болтовня не о чём,0,-0.724382421001792
6423228,"Детям- инвалидам до сих пор не могут добавить, а уж о матерях по уходу уже сколько лет не индексировалось.",1649687209,331013916,детям инвалидам до сих пор не могут добавить а уж о матерях по уходу уже сколько лет не индексировалось,0,-0.44882234185934067
6423228,"А главный закон то где!? За воровство бюджетных денег в крупных и особо крупных размерах должны идти по статье госизмена, должна быть конфискация всего имущества в пользу государства. Без такого закона врядли что-то нормально работать будет.",1649687256,244077374,а главный закон то где за воровство бюджетных денег в крупных и особо крупных размерах должны идти по статье госизмена должна быть конфискация всего имущества в пользу государства без такого закона врядли чтото нормально работать будет,0,-0.19735024124383926
6423228,Обычным людям проиндексируйте зарплаты!!!,1649687349,714532638,обычным людям проиндексируйте зарплаты,0,-0.06357458140701056
6423228,МУРАШКИ,1649687419,690641186,мурашки,0,0.18667438699048944
6423228,Минимальное пособие по безработице 1500 рублей в месяц и подработать нельзя.,1649687423,419225143,минимальное пособие по безработице 1500 рублей в месяц и подработать нельзя,0,-0.19856152683496475
6423228,Здоровье Путину🙏,1649687621,708280198,здоровье путину🙏,0,-0.1592010627500713
6423228,Нормальные решения. И по времени правильные.,1649687674,671573689,нормальные решения и по времени правильные,0,-0.0648712320253253
6423228,Я думал уже увеличили а тут🤕,1649687818,430952562,я думал уже увеличили а тут🤕,0,-0.2659810557961464
