post_id,text,comment_time,from_id,clean_text,keyword_i,mood
41954027,"Россия сегодня переориентирует экономику, больше упор на развитие отношений со странами рядом - Китаем, Индией, вот с Азербайджаном строим торговый путь - Север-Юг. Очень перспективный проект, и в энергетике и в продовольственной сфере и в других.",1684171895,748599225,россия сегодня переориентирует экономику больше упор на развитие отношений со странами рядом  китаем индией вот с азербайджаном строим торговый путь  северюг очень перспективный проект и в энергетике и в продовольственной сфере и в других,0,0.03582976758480072
41954027,"хмм, с чего бы это ! санкции работают правильно !",1684172006,441565678,хмм с чего бы это  санкции работают правильно ,0,-0.1014767587184906
41954027,"А говорили, все рухнет у нас к чертям собачьим. Европейский союз ликовал, наслаждался, а потом нервничал, что как-то санкции не очень работают. Наши экономисты, специалисты отлично защитили страну",1684189781,704788691,а говорили все рухнет у нас к чертям собачьим европейский союз ликовал наслаждался а потом нервничал что както санкции не очень работают наши экономисты специалисты отлично защитили страну,0,-0.3204747289419174
41954027,"Лучше бы озаботились о собственных проблемах, нежели пытаться повлиять на российскую экономику.",1684196840,793217215,лучше бы озаботились о собственных проблемах нежели пытаться повлиять на российскую экономику,0,-0.1296985000371933
41954027,"Санкции хоть и повлияли на нашу страну, но в гораздо меньшей степени, чем рассчитывалось, что является доказательством правильности принятых правительством мер. Сейчас у нас стабилизируется экономика, например, инфляция снижается и уровень безработицы падает",1684217095,801566728,санкции хоть и повлияли на нашу страну но в гораздо меньшей степени чем рассчитывалось что является доказательством правильности принятых правительством мер сейчас у нас стабилизируется экономика например инфляция снижается и уровень безработицы падает,0,-0.17138108611106873
41954027,"как обычно, рассказывают нам цифры рисованные, а в реальности мы видим совсем другое. Цены растут, всё уже выросло в цене и явно продолжит. В бюджете дефицит который тоже увеличивается, расходы на военку в 2.5 раз увеличили и из бюджета выделят триллион на беспилотники",1684237851,793368697,как обычно рассказывают нам цифры рисованные а в реальности мы видим совсем другое цены растут всё уже выросло в цене и явно продолжит в бюджете дефицит который тоже увеличивается расходы на военку в 25 раз увеличили и из бюджета выделят триллион на беспилотники,0,-0.1627257913351059
40538861,"Продажа золота из резерва пошла на пользу значит👍 как только продают все золотые слитки из резерва Китаю, я думаю Китай начнёт покупать земли у  России, видимо Китай в ближайшие годы вернёт исконно китайские земли, сибиряки  учите гимн Китая. В будущем пригодится",1676027642,407866020,продажа золота из резерва пошла на пользу значит👍 как только продают все золотые слитки из резерва китаю я думаю китай начнёт покупать земли у  россии видимо китай в ближайшие годы вернёт исконно китайские земли сибиряки  учите гимн китая в будущем пригодится,0,-0.16700097173452377
40538861,"Инфляция в 5-7 процентов звучит, как шутка.",1676027654,34914032,инфляция в 57 процентов звучит как шутка,0,-0.1107446679379791
40538861,Скулёж от кастрюль сейчас будет.,1676027663,203696339,скулёж от кастрюль сейчас будет,0,-0.18924897583201528
40538861,"Вы тоже все ещё продолжаете орать с прошлой новости об уменьшение добычи нефти? 😁😁
Это просто жеесть доброй моли",1676027673,62913843,вы тоже все ещё продолжаете орать с прошлой новости об уменьшение добычи нефти 😁😁 это просто жеесть доброй моли,0,-0.19726162403821945
40538861,"Согласен! Очень хорошая работа тов Мишустина! Только по результатам его работы в налоговой службе,  удобно, эффективно, лучшая в мире!",1676027800,497267138,согласен очень хорошая работа тов мишустина только по результатам его работы в налоговой службе  удобно эффективно лучшая в мире,0,0.5558177083730698
40538861,Каждый год такая. Ничего нового😏,1676027823,34380707,каждый год такая ничего нового😏,0,0.507321685552597
40538861,"Хочу ищо вина. Дайте сто рублей. Вы россияне богатые, чё вам какая-то сотка рупий.",1676027845,629073425,хочу ищо вина дайте сто рублей вы россияне богатые чё вам какаято сотка рупий,0,-0.20820552296936512
40538861,Как там ФНБ поживает при цене нефти 40$?,1676027967,753365668,как там фнб поживает при цене нефти 40,0,-0.0018462883308529854
40538861,ЦБ держит курс...,1676028199,418041852,цб держит курс,0,-0.02981291338801384
40538861,💪,1676028202,-162684181,💪,0,0.0
40538861,"[id34380707|Семен], и нефть и газ есть прикинь и солнце светит, + температура везде",1676028299,62913843,id34380707семен и нефть и газ есть прикинь и солнце светит  температура везде,0,0.05761488154530525
40538861,"Как рассчитать реальную инфляцию:
Заходим в приложение по доставке еды и смотрим на заказ,который мы делали год назад. 
Теперь добавляем все тоже самое заново в корзину и высчитываем разницу.",1676028329,1730211,как рассчитать реальную инфляцию заходим в приложение по доставке еды и смотрим на заказкоторый мы делали год назад  теперь добавляем все тоже самое заново в корзину и высчитываем разницу,0,-0.09464386105537415
40538861,Кремлёвские башенки зашатались))))),1676028671,264196962,кремлёвские башенки зашатались,0,0.5612751767039299
40538861,Никто из наших врагов даже и предположить не мог что Россия не просто выдержит санкционный экономический удар но и продолжит укреплять свой экономический суверенитет и развитие,1676029055,681429747,никто из наших врагов даже и предположить не мог что россия не просто выдержит санкционный экономический удар но и продолжит укреплять свой экономический суверенитет и развитие,0,-0.35272443294525146
40538861,"В Турции инфляция  64%  и находится на 7 месте    ..в России всё супер, мы на 60 месте с инфляцией 11% в 2023 году , а в этом году будет всего 5% , браво",1676029377,512171318,в турции инфляция  64  и находится на 7 месте    в россии всё супер мы на 60 месте с инфляцией 11 в 2023 году  а в этом году будет всего 5  браво,0,-0.06843980401754379
40538861,"А потом напишут, что в 25 и так в итоге, денех нет но вы держитесь! 🤣🤣🤣",1676029805,771487421,а потом напишут что в 25 и так в итоге денех нет но вы держитесь 🤣🤣🤣,0,-0.320525836199522
40538861,Между 5 и 7 забыли чёрточку убрать🤦‍♂️,1676030048,281603676,между 5 и 7 забыли чёрточку убрать🤦‍♂️,0,-0.03960998356342316
40538861,"Ха, ха, ха - ржака зачётная. Инфляция - 7,5%. Цены поднялись на 200% минимум, а у них на бумагах 7,5. Опять в Биг Маках инфляцию считают. Вот такие у нас экономисты.",1676030090,324854359,ха ха ха  ржака зачётная инфляция  75 цены поднялись на 200 минимум а у них на бумагах 75 опять в биг маках инфляцию считают вот такие у нас экономисты,0,-0.12417608499526978
40538861,Тогда смело можно пенсии увеличивать в 2 раза.,1676030922,89131769,тогда смело можно пенсии увеличивать в 2 раза,0,-0.04185811057686806
40538861,"Господь все видит , желаю чтобы эта группа всратая, вместе со всей сворой в комментах провалилась нахрен в АД, ведь только слепому не ясно и не понятно почему не закрывают комменты в группе и КТО раскачивает лодку !",1676031019,437984393,господь все видит  желаю чтобы эта группа всратая вместе со всей сворой в комментах провалилась нахрен в ад ведь только слепому не ясно и не понятно почему не закрывают комменты в группе и кто раскачивает лодку ,0,-0.450100414454937
40538861,а почему тогда банки дают кредиты под 17-26 процентов?,1676031612,144986028,а почему тогда банки дают кредиты под 1726 процентов,0,-0.11679297033697367
40538861,"Что же ты, Набиулина, ставишь палки в колёса экономике - держа высокую ключевую ставку.
Ведь для развития экономики должны быть кредиты для предприятий под минимальный процент (1-2%) - только тогда возможен рост и нулевая инфляция (как это было в СССР, в Японии в прошлом веке).
Набиулина давно наоаботала на пожизненный срок своим вредительсвом интересам России.",1676033060,710682360,что же ты набиулина ставишь палки в колёса экономике  держа высокую ключевую ставку ведь для развития экономики должны быть кредиты для предприятий под минимальный процент 12  только тогда возможен рост и нулевая инфляция как это было в ссср в японии в прошлом веке набиулина давно наоаботала на пожизненный срок своим вредительсвом интересам россии,0,-0.10905453562736511
40538861,"Коротко  о инфляцие в 12%.
В начале 22 года *сыр косичка по 1р за грамм, дорого*. 
Начало 23 года*сыр косички всего по 2 р за грамм, надо брать*.",1676034128,185965092,коротко  о инфляцие в 12 в начале 22 года сыр косичка по 1р за грамм дорого  начало 23 годасыр косички всего по 2 р за грамм надо брать,0,-0.04443349130451679
40538861,То то рубль падает 🤣 наебулину бы уже за госизмену привлекли,1676034423,45895178,то то рубль падает 🤣 наебулину бы уже за госизмену привлекли,0,-0.7384128109551966
40538861,Какая красивая ложь👍,1676034474,124022647,какая красивая ложь👍,0,0.8959487350657582
40538861,"Ипама пилорама, заживём то, как у Христа за пазухой!",1676035399,595306948,ипама пилорама заживём то как у христа за пазухой,0,-0.03870605677366257
40538861,А кредиты под 20%,1676037023,213679559,а кредиты под 20,0,-0.001992249977774918
40538861,"Это что, Набиулина так решила пошутить или она действительно живёт на другой планете?",1676041961,367957152,это что набиулина так решила пошутить или она действительно живёт на другой планете,0,-0.06584487855434418
40538861,Блаблаблаблаблабла,1676042433,449845378,блаблаблаблаблабла,0,-0.03308597819705028
40538861,"К сожалению, инфляция такая наглая пошла, что не подчиняется «прогнозам» ЦБ.",1676042668,150810735,к сожалению инфляция такая наглая пошла что не подчиняется «прогнозам» цб,0,-0.3630371084436774
40538861,инфляция 7%.  Из юмора?,1676055529,751195652,инфляция 7  из юмора,0,-0.0007793660188326612
40538861,Ну поводок натягивают ещё с 2008года так что не чему удевлятся!,1676060748,25395573,ну поводок натягивают ещё с 2008года так что не чему удевлятся,0,-0.36746968887746334
40538861,какие 5-7%? цены выросли на 50-150%!,1676068852,515041418,какие 57 цены выросли на 50150,0,-0.004609571376931854
40538861,Да точно… а с чем сравниваем цены? С 2022? Давайте сравним с ценами в 2014 и зарплатами. Выросли ли зп прямопропорционально ценам…,1676083340,36548952,да точно… а с чем сравниваем цены с 2022 давайте сравним с ценами в 2014 и зарплатами выросли ли зп прямопропорционально ценам…,0,-0.0402124784886837
40538861,что-то не верится,1676100129,746823402,чтото не верится,0,-0.06926804222166538
40538861,Ага. Хлеб 🍞 будет стабильно по 3 юаня 😎👌,1676152553,486961879,ага хлеб 🍞 будет стабильно по 3 юаня 😎👌,0,-0.1935222428292036
43996400,Боты оп прядку рассчитайсь!,1699522035,86256033,боты оп прядку рассчитайсь,0,0.06750893220305443
43996400,Я ж говорила___ опять цены взлетят!!,1699522070,671965744,я ж говорила опять цены взлетят,0,-0.08905337750911713
43996400,Всё идёт по плану,1699522199,420820725,всё идёт по плану,0,-0.010037533938884735
43996400,"Если ЦБ не принадлежит государству, то какое ему дело до Государства 🤕 Толи дело в Советское время был свой Государственный банк",1699522252,128163839,если цб не принадлежит государству то какое ему дело до государства 🤕 толи дело в советское время был свой государственный банк,0,-0.7321810675784945
43996400,"Если экономика растёт, как нам в СМИ говорят поголовно! То зачем тогда было ставку подымать? 🤣 Эти же политики говорят, что на курс доллара смотреть не надо. То опять же вопрос зачем подымали ставку? 😄😄
Врут просто в лицо чинуши",1699522308,431851035,если экономика растёт как нам в сми говорят поголовно то зачем тогда было ставку подымать 🤣 эти же политики говорят что на курс доллара смотреть не надо то опять же вопрос зачем подымали ставку 😄😄 врут просто в лицо чинуши,0,-0.41241612285375595
43996400,"Стратегия повышения благосостояния банкиров, ой, тьфу, простите, НАРОДА😏",1699522317,91613650,стратегия повышения благосостояния банкиров ой тьфу простите народа😏,0,-0.4238574611954391
43996400,"Хоть по депозитам ставки нормальные, а любители кредитов пусть пососут пока",1699522330,50734226,хоть по депозитам ставки нормальные а любители кредитов пусть пососут пока,0,-0.19168168306350708
43996400,"уже итак было выше некуда, экономика Зимбабве",1699522440,301389918,уже итак было выше некуда экономика зимбабве,0,-0.22266742587089539
43996400,мда конечно(,1699522487,-204277316,мда конечно,0,-0.6920716713066213
43996400,"Нормальная ставка, ну а любители считать чужие деньги всегда будут плакать.",1699522500,800317670,нормальная ставка ну а любители считать чужие деньги всегда будут плакать,0,-0.21727466583251953
43996400,"""Наш"" ЦБ, который контролируется МВФ, как и все ЦБ других стран мира, ещё пару раз поднимет ставку до выборов президента. 
Странно, что люди этого не замечают. Всё уже давно на виду. Пора бы просыпаться!",1699522702,16737986,наш цб который контролируется мвф как и все цб других стран мира ещё пару раз поднимет ставку до выборов президента  странно что люди этого не замечают всё уже давно на виду пора бы просыпаться,0,-0.15006612241268158
43996400,"Народ не считает чужие деньги,народ недосчитывается своих",1699522789,108478307,народ не считает чужие деньгинарод недосчитывается своих,0,-0.3527828957885504
43996400,Мне фиолетово,1699523057,11897662,мне фиолетово,0,0.31530027091503143
43996400,она всегда не Набиуллина....,1699523177,78577129,она всегда не набиуллина,0,-0.34372108336538076
43996400,Хомяки громче... Мне нужны ваши слёзы,1699523250,460037065,хомяки громче мне нужны ваши слёзы,0,-0.2705310024321079
43996400,Главное до выборов продержаться,1699523305,211376470,главное до выборов продержаться,0,0.011262701591476798
43996400,Потом как рванёт😂😂😂,1699523363,211376470,потом как рванёт😂😂😂,0,0.023509103804826736
43996400,Эльвиру нужно тоже повысить!!!,1699523604,172844045,эльвиру нужно тоже повысить,0,0.027985941618680954
43996400,Кто же тогда будет новостройки раскупать пустые под такие проценты? Целые отрасли вылетят в трубу,1699523633,6807056,кто же тогда будет новостройки раскупать пустые под такие проценты целые отрасли вылетят в трубу,0,-0.11604932323098183
43996400,"Каждый год одно и тоже говарят и десятилетиями, это все шаткое и хрупкое. Плановая экономика стобильнее и без богатых☝ у руля",1699524547,215811419,каждый год одно и тоже говарят и десятилетиями это все шаткое и хрупкое плановая экономика стобильнее и без богатых☝ у руля,0,0.0059191882610321045
43996400,Вот здесь точно - Все по плану!),1699524583,288306494,вот здесь точно  все по плану,0,0.013455901760607958
43996400,Оказывается так много финансовых аналитиков))),1699524683,602051383,оказывается так много финансовых аналитиков,0,0.024303517770022154
43996400,Набиуль кого помладше...😜🖐,1699525500,771772515,набиуль кого помладше😜🖐,0,-0.12367247883230448
43996400,"Соотечественники! Оглянитесь вокруг! В магазинах есть всё! В ТЦ полно одежды, обуви, мебели, техники.... Все мы живём в тёплых квартирах (постоянно окна открываем для проветривания). Горячая вода, газ, электричество! Да, блиииин, мы летом траву поливает, на улицах мусор пылесосом убираем! Мы место для парковки ищем!!! И это в период жесточайших санкций. Медицинская помощь, материнский капитал!!! Да нам вся Европа завидует!",1699525703,90236628,соотечественники оглянитесь вокруг в магазинах есть всё в тц полно одежды обуви мебели техники все мы живём в тёплых квартирах постоянно окна открываем для проветривания горячая вода газ электричество да блиииин мы летом траву поливает на улицах мусор пылесосом убираем мы место для парковки ищем и это в период жесточайших санкций медицинская помощь материнский капитал да нам вся европа завидует,0,-0.1484413743019104
43996400,"""Показатель экономического роса"" - о котором говорил  Силуанов.",1699526093,71573483,показатель экономического роса  о котором говорил  силуанов,0,0.0032571908086538315
43996400,"Не пойму плач либералов, повысилась ставка, повысилась ставка вкладов, что не нравится? Не нравится что в долг жить стало дороже?😎🍿",1699526160,452208317,не пойму плач либералов повысилась ставка повысилась ставка вкладов что не нравится не нравится что в долг жить стало дороже😎🍿,0,-0.2427431344985962
43996400,"Каковы управленцы- такова и экономика.
Других инструментов улучшения экономики, как только повышения ключевой ставки , Набиуллина не знает.
Опыт СССР, ЕС, Китая ей не знаком. 
Как посмотришь на российскую.элиту, начиная с МИД, и заканчивая Министерством здравоохранения, понимаешь, почему России в настоящее время не стать цивилизованной системой.
Ой, забыла, у нас же должно появится Министерство СЧАСТЬЯ, по предложению г- жи Матвиенко.
Заживем- с!
Оруэлл отдыхает...",1699526533,618782843,каковы управленцы такова и экономика других инструментов улучшения экономики как только повышения ключевой ставки  набиуллина не знает опыт ссср ес китая ей не знаком  как посмотришь на российскуюэлиту начиная с мид и заканчивая министерством здравоохранения понимаешь почему россии в настоящее время не стать цивилизованной системой ой забыла у нас же должно появится министерство счастья по предложению г жи матвиенко заживем с оруэлл отдыхает,0,-0.15548285841941833
43996400,"Идет война на выживание а мы озабочены качествами услуг и ценой товара .Мы сейчас как раз за это и бьемся .Победим амерзких кровососов сша и вообще никаких проблем не только у нас а в мире не будет .А сравнительно мы вообще лучше чем сейчас не жили никогда за всю историю государства .Во дворах машины ставить некуда.Магазины на каждом шагу , отдых за границей ...",1699526622,693771201,идет война на выживание а мы озабочены качествами услуг и ценой товара мы сейчас как раз за это и бьемся победим амерзких кровососов сша и вообще никаких проблем не только у нас а в мире не будет а сравнительно мы вообще лучше чем сейчас не жили никогда за всю историю государства во дворах машины ставить некудамагазины на каждом шагу  отдых за границей ,0,-0.31098563969135284
43996400,"Центробанк, ответственный за стабильность финансового сектора, повышает ключевую ставку, чтобы сдержать инфляцию. Тем самым он сдерживает нарастание параллельного импорта (ежемесячный прирост объёмов которого в этом году составил около 7% - а это поддержка чужих экономик, а не нашей), ну и чуть-чуть замедляет рост ВВП из-за снижения доступности кредитов в тех сферах, где отдача от вложений быстра, но от которых стране ни горячо, ни холодно.
В то же время Правительство точечно инвестирует средства в развитие производства внутри страны. Продукция отечественного производства будет работать на рост экономики. А значит, стабильности и снижению инфляции.",1699527980,11665468,центробанк ответственный за стабильность финансового сектора повышает ключевую ставку чтобы сдержать инфляцию тем самым он сдерживает нарастание параллельного импорта ежемесячный прирост объёмов которого в этом году составил около 7  а это поддержка чужих экономик а не нашей ну и чутьчуть замедляет рост ввп изза снижения доступности кредитов в тех сферах где отдача от вложений быстра но от которых стране ни горячо ни холодно в то же время правительство точечно инвестирует средства в развитие производства внутри страны продукция отечественного производства будет работать на рост экономики а значит стабильности и снижению инфляции,0,-0.17471501976251602
43996400,Одна из самых умных женщин в России,1699528124,586210004,одна из самых умных женщин в россии,0,0.07680289261043072
43996400,И снова фондовый рынок полетит вниз. Нужно выходить в кэш,1699529940,562145967,и снова фондовый рынок полетит вниз нужно выходить в кэш,0,0.0
43996400,"Банк России — государственная структура. Все его имущество является федеральной собственностью, включая уставный капитал размером 3 млрд рублей. При этом ЦБ предоставлена полная имущественная и финансовая самостоятельность…. Поэтому что хотят , то и творят 😉",1699530986,524047379,банк россии — государственная структура все его имущество является федеральной собственностью включая уставный капитал размером 3 млрд рублей при этом цб предоставлена полная имущественная и финансовая самостоятельность… поэтому что хотят  то и творят 😉,0,-0.19484762102365494
43996400,куда больше повышать и так уже много,1699531339,611842897,куда больше повышать и так уже много,0,-0.0664217509329319
43996400,Баян,1699533062,5751608,баян,0,0.0
43996400,Поднимут на 15.5,1699533232,5332557,поднимут на 155,0,0.0456712581217289
43996400,"Так цель и задача ЦБ - борьба с инфляцией. Роста экономики там нет. До роста экономики им ""до фонаря"".
То, что экономика не рухнула, так это вопреки, политике центробанка.",1699534758,47760219,так цель и задача цб  борьба с инфляцией роста экономики там нет до роста экономики им до фонаря то что экономика не рухнула так это вопреки политике центробанка,0,-0.07105688378214836
43996400,С таким ЦБ и санкции стране не нужны.,1699536781,809029935,с таким цб и санкции стране не нужны,0,-0.3987794080749154
43996400,"Добрый вечер, страна! 
Деньги не спасают от бедности. От негатива, от раздражения, от отсутствия любви - тоже не помогут. Это надо менять (каждому) своё сознание. 
У нас же вшиты негативные установки с рождения - на изнуряющую работу, на дефицит ресурсов, на рабское положение, на ограничения в правах - и вот эти установки поменять в голове очень трудно. Потому что для этого придётся ""сойти с привычного ума"" - и таким образом, вернуть себе изначальные настройки, природные (а не эти, что нам кучка ""теневого управления"" понавешала). 
Осознать свою истинную природу надо. В этом главная цель.
Иначе так и будет всё, без изменений. 
Деньги - не реальны, это не ресурс. Реально сознание. То, что осознаёт человек - это ресурс, так как эта выделяемая сознанием энергия добра, искренности, любви - влияет на всё вокруг, как поле, и все ""менеджеры этого мира"" вынуждены будут измениться. 
Вот какая сила в нас.",1699539161,8618587,добрый вечер страна  деньги не спасают от бедности от негатива от раздражения от отсутствия любви  тоже не помогут это надо менять каждому своё сознание  у нас же вшиты негативные установки с рождения  на изнуряющую работу на дефицит ресурсов на рабское положение на ограничения в правах  и вот эти установки поменять в голове очень трудно потому что для этого придётся сойти с привычного ума  и таким образом вернуть себе изначальные настройки природные а не эти что нам кучка теневого управления понавешала  осознать свою истинную природу надо в этом главная цель иначе так и будет всё без изменений  деньги  не реальны это не ресурс реально сознание то что осознаёт человек  это ресурс так как эта выделяемая сознанием энергия добра искренности любви  влияет на всё вокруг как поле и все менеджеры этого мира вынуждены будут измениться  вот какая сила в нас,0,-0.17085470259189606
43996400,"Инфляция уже давно съела все доходы россиян, а глава ЦБ этого не видит.... И не увидит.",1699543420,7114528,инфляция уже давно съела все доходы россиян а глава цб этого не видит и не увидит,0,-0.5881346082314849
43996400,Инфляция когда то снижалась 😂😂😂,1699544272,51870213,инфляция когда то снижалась 😂😂😂,0,-0.18843258172273636
43996400,"А по мнению госпожи Набиуллиной повышение ставки до 15% ни как не повлияло и не повлияет на рост цен на товары,услуги и т. п????Когда же это всё закончится надоело жить в стране где мне человеку видящими и имеющиму слух, доказывают , что я слеп и глух и вообще я живу в сказке …..",1699546319,449767280,а по мнению госпожи набиуллиной повышение ставки до 15 ни как не повлияло и не повлияет на рост цен на товарыуслуги и т пкогда же это всё закончится надоело жить в стране где мне человеку видящими и имеющиму слух доказывают  что я слеп и глух и вообще я живу в сказке …,0,-0.31612683832645416
43996400,Самое веселое будет после новогодних выходных.,1699553795,16881507,самое веселое будет после новогодних выходных,0,0.7673866227269173
43996400,Иностранным товарам плевать на ставку.,1699554470,361644282,иностранным товарам плевать на ставку,0,-0.17337718419730663
43996400,Как вы за...,1699565367,728593,как вы за,0,-0.17781086133618373
39255312,Есть такая структура МИН ФИН РФ назвается,1669799134,86256033,есть такая структура мин фин рф назвается,0,0.10725028067827225
39255312,Открыть еще один поток из бюджета),1669799136,111331421,открыть еще один поток из бюджета,0,0.007590615190565586
39255312,"Получается мы что, их наняли😂?",1669799148,106377401,получается мы что их наняли😂,0,-0.015719270333647728
39255312,Чего они там употребляют,1669799153,524850312,чего они там употребляют,0,-0.4144405431870837
39255312,"можно еще загородные дома и яхты продать, которые арестовали, сумма будет тоже впечатляющая",1669799158,5666262,можно еще загородные дома и яхты продать которые арестовали сумма будет тоже впечатляющая,0,0.5319954454898834
39255312,"Пусть свои деньги считают, а не чужые.",1669799160,172440825,пусть свои деньги считают а не чужые,0,-0.4749817749252543
39255312,Агрессия против России во всей красе !,1669799190,22353490,агрессия против россии во всей красе ,0,-0.07706496864557266
39255312,"когда украл деньги, но тратить пока страшно 😹",1669799198,244696954,когда украл деньги но тратить пока страшно 😹,0,-0.8914058338850737
39255312,Предложите ей создать структуру по лечению евроляйншизофрении🤷‍♂️,1669799242,697585729,предложите ей создать структуру по лечению евроляйншизофрении🤷‍♂️,0,-0.37947928719222546
39255312,"Спасибо Европе.. Это справедливо, направить деньги олигархов на восстановление",1669799253,649571482,спасибо европе это справедливо направить деньги олигархов на восстановление,0,-0.5030879955738783
39255312,"Своими пассивными управляй , у вас их много 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",1669799298,602579862,своими пассивными управляй  у вас их много 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,-0.04150818008929491
39255312,"Набиуллина, которая разместила эти деньги за рубежом - до сих пор не сидит почему-то))) Какой откат ей за это упал, интересно )))",1669799323,625266676,набиуллина которая разместила эти деньги за рубежом  до сих пор не сидит почемуто какой откат ей за это упал интересно ,0,-0.20518673956394196
39255312,Воровать решили значит. Отличная реклама не вкладывать в ЕС  средства 😎,1669799338,212806289,воровать решили значит отличная реклама не вкладывать в ес  средства 😎,0,0.024076152592897415
39255312,"Урсула много хочет🤦‍♂️, со своими предложениями...",1669799361,322001226,урсула много хочет🤦‍♂️ со своими предложениями,0,-0.09324555844068527
39255312,"Странный гинеколог, из их активов будут бежать, как от чумы. В кружевных трусах на морозе останется, мир переходит к золоту.",1669799395,583278589,странный гинеколог из их активов будут бежать как от чумы в кружевных трусах на морозе останется мир переходит к золоту,0,0.024002358317375183
39255312,еврокрысы,1669799400,493271646,еврокрысы,0,-0.06754668669600505
39255312,Всё передать Украине. Разве ещё есть варианты?,1669799401,465186706,всё передать украине разве ещё есть варианты,0,-0.17809402430430055
39255312,Ворюги,1669799429,152611900,ворюги,0,0.0
39255312,"Эх, вот эти бы деньги да в экономику России....
Одни предатели наверху.😡
А воровать ворованное это не воровство.",1669799433,240603788,эх вот эти бы деньги да в экономику россии одни предатели наверху😡 а воровать ворованное это не воровство,0,-0.6715533584356308
39255312,ВОРОВКА!!!,1669799434,534322766,воровка,0,0.020332351865363307
