post_id,text,comment_time,from_id,clean_text,keyword_i,mood
4477774,"Короче у кого есть такая купюра , деньгами свою старость он обеспечил ........",1697612853,815358531,короче у кого есть такая купюра  деньгами свою старость он обеспечил ,0,-0.26452553644776344
4477774,"Ну на купюрах, понятно, доработают. Это буквально несколько часов работы плюс уйма времени на всяческие согласования. А вот на реальном здании церкви, ставшей музеем, ЦБР кресты установит за свой счёт? Впрочем, все средства на счету любых банков, начиная с центральных, - это узурпированные ими средства тружеников-созидателей...",1697613053,-80654966,ну на купюрах понятно доработают это буквально несколько часов работы плюс уйма времени на всяческие согласования а вот на реальном здании церкви ставшей музеем цбр кресты установит за свой счёт впрочем все средства на счету любых банков начиная с центральных  это узурпированные ими средства тружениковсозидателей,0,-0.17183038964867592
4477774,"Зачем они взялись новые денежки рисовать?
К чему эта инициатива?",1697613421,754572371,зачем они взялись новые денежки рисовать к чему эта инициатива,0,-0.10738262720406055
4477774,Невразумительная надуманная причина. А с точки зрения атеистов можно возмутиться наличию религиозных символов на денежных купюрах .,1697616089,289896691,невразумительная надуманная причина а с точки зрения атеистов можно возмутиться наличию религиозных символов на денежных купюрах ,0,0.023258447647094727
1586003,Потом ещё изобретут .. Потому что всегда найдётся лазейка,1554374394,534357562,потом ещё изобретут  потому что всегда найдётся лазейка,0,-0.2765002059750259
1586003,"Ещё бы,денег то нет.",1554375235,438481528,ещё быденег то нет,0,-0.7276819993276149
1586003,"В СССР массовикам затейникам выдавали ""по рогам"", остальные тут же находили другой способ ""заработка""",1554375822,479967478,в ссср массовикам затейникам выдавали по рогам остальные тут же находили другой способ заработка,0,-0.09078187867999077
1586003,ростовщиков били всегда,1554383539,357681340,ростовщиков били всегда,0,-0.11356605216860771
4543316,А на что не растёт цена?,1700057249,335034612,а на что не растёт цена,0,-0.004337080987170339
4543316,Рост цен будет точно остановлен нашими властями,1700057276,793265516,рост цен будет точно остановлен нашими властями,0,0.001353047788143158
4543316,"Совесть то есть? Хотя о чем это я.... Трезвонят о охрененном (сарказм) повышении зарплат и пенсий, по итогу копейки, и тут же поднимают невозможно цены на все, поднимают так, что все эти повышения не более, чем ПШИК! Или ПУК в лужу!",1700057451,660084821,совесть то есть хотя о чем это я трезвонят о охрененном сарказм повышении зарплат и пенсий по итогу копейки и тут же поднимают невозможно цены на все поднимают так что все эти повышения не более чем пшик или пук в лужу,0,-0.1687890589237213
4543316,"Центробанк - частная лавочка. И просто стригут бабло, повышая ставку.",1700057801,757220414,центробанк  частная лавочка и просто стригут бабло повышая ставку,0,0.08457939326763153
4543316,Трындец...приплыли((((,1700058308,60580401,трындецприплыли,0,-0.8784003702457994
4543316,"Охренели, нет слов.",1700058355,634783645,охренели нет слов,0,-0.9644004688598216
4543316,"Как только хоть на 0,25%поднимут-главу Центробанка снимут, опасаясь волнений в обществе. Ибо терпение народа имеет предел",1700058946,566262527,как только хоть на 025поднимутглаву центробанка снимут опасаясь волнений в обществе ибо терпение народа имеет предел,0,-0.04484662413597107
4543316,Пока Наибуллина с Этим у кормушки - ХРЕН что изменится !!!,1700069457,15545890,пока наибуллина с этим у кормушки  хрен что изменится ,0,-0.08360471436753869
4346708,Просто отдавать будет некому 🤣,1693019595,738331560,просто отдавать будет некому 🤣,0,-0.5027631856501102
4346708,"Да, а потом начнется то,что уже было в США...и повальный беспредел коллекторов!",1693022619,784283142,да а потом начнется точто уже было в сшаи повальный беспредел коллекторов,0,-0.22636081278324127
4346708,отчего в РФ такие низкие зарплаты? С чем это связано?,1693025433,312022495,отчего в рф такие низкие зарплаты с чем это связано,0,-0.04307517968118191
4346708,почему ставки ненормальные?,1693025453,312022495,почему ставки ненормальные,0,-0.3125493568368256
4346708,Про рост доходов населения сильно завернули. Аж слезу пробило.🤣,1693025520,391015343,про рост доходов населения сильно завернули аж слезу пробило🤣,0,-0.4293747581541538
4346708,"Кредиты-это такая зависимость по разным параметрам в жизни. Лично я хочу поставить запрет на взятие кредита,когда такой сервис появится на Госуслугах.",1693026844,654678223,кредитыэто такая зависимость по разным параметрам в жизни лично я хочу поставить запрет на взятие кредитакогда такой сервис появится на госуслугах,0,0.1687890589237213
4346708,"необходимо принять комплексные меры. Важно повышать ключевую ставку, устанавливать ограничения на кредитование, усиливать финансовое просвещение, анализировать данные и сотрудничать с банками и финансовыми учреждениями. Эти шаги помогут обеспечить устойчивый и уравновешенный рост кредитного сектора, снизить риски и предотвратить серьезное экономическое неравновесие.☝😎",1693026992,304969306,необходимо принять комплексные меры важно повышать ключевую ставку устанавливать ограничения на кредитование усиливать финансовое просвещение анализировать данные и сотрудничать с банками и финансовыми учреждениями эти шаги помогут обеспечить устойчивый и уравновешенный рост кредитного сектора снизить риски и предотвратить серьезное экономическое неравновесие☝😎,0,-0.13562704622745514
4346708,"Живите по средствам, сколько не дадут, всё мало будет! Ребята воюют за нас и не ноют!  Пенсионер.",1693031485,246099519,живите по средствам сколько не дадут всё мало будет ребята воюют за нас и не ноют  пенсионер,0,-0.3774767965078354
4346708,"Путин спиши кредиты россиянам,как простил долги Африке.Аминь !",1693033008,599364642,путин спиши кредиты россиянамкак простил долги африкеаминь ,0,-0.05180278420448303
4346708,"Спасибо Сахипзадовне - она выдаёт аккредитацию микрофинансовым конторам. Значит, для неё всё норм",1693038844,183025957,спасибо сахипзадовне  она выдаёт аккредитацию микрофинансовым конторам значит для неё всё норм,0,0.04792358726263046
4346708,Пока долги списывают так люди  и будут брать в долг,1693215239,679013522,пока долги списывают так люди  и будут брать в долг,0,0.03588125482201576
1610587,"Одни мошенники, куда ни плюнь",1555880796,-87677042,одни мошенники куда ни плюнь,0,-0.08278439193964005
2298722,Мош,1610955643,118662722,мош,0,0.0
2298722,"1000 ГРАЖДАН РОССИИ ОБМАНУТЫ, СЕМЬИ, ДЕТИ ПЯТЫЙ ГОД БЕЗ КВАРТИР, 17 ПРОБЛЕМНЫХ МНОГОКВАРТИРНЫХ ДОМОВ.

Правительство Российской Федерации, Хуснуллин М.Ш подпишите СРОЧНО распоряжение о 17 федеральных земельных участках ЖК ""МАЛАЯ ИСТРА"" (Московская обл., Истра, д.Высоково).

Данный документ НЕОБХОДИМ для проведения наблюдательного совета ""Фондом защиты прав граждан - участников долевого строительства"".

#малаяистра #жкмалаяистра #правительстворф #московскаяобласть #нашеподмосковье",1610955897,429521825,1000 граждан россии обмануты семьи дети пятый год без квартир 17 проблемных многоквартирных домов  правительство российской федерации хуснуллин мш подпишите срочно распоряжение о 17 федеральных земельных участках жк малая истра московская обл истра двысоково  данный документ необходим для проведения наблюдательного совета фондом защиты прав граждан  участников долевого строительства  малаяистра жкмалаяистра правительстворф московскаяобласть нашеподмосковье,0,-0.116635762155056
2298722,ЦБ есть ОПГ!,1610956609,554271571,цб есть опг,0,0.009152682963758707
2298722,А каждый первый кто тогда?,1610957593,531048811,а каждый первый кто тогда,0,0.0014554047957062721
1643365,".. м-да, но надолго-ли?! Да, и орден им ""горбатого"" за это.",1558333470,69265312, мда но надолголи да и орден им горбатого за это,0,-0.2682110220193863
1643365,"Беспрецедентное, однако, снижеие.",1558333537,150765966,беспрецедентное однако снижеие,0,-0.21317191421985626
1643365,Враньё,1558333791,423576424,враньё,0,-0.0008830459119053558
1643365,Значит у народа опять заберут.,1558333808,446610322,значит у народа опять заберут,0,-0.27334361989051104
1643365,"Уже надо начинать плакать над их ""несчастной"" долей ?",1558334215,189168950,уже надо начинать плакать над их несчастной долей ,0,-0.16238630563020706
1643365,"Уходят в минус... Сами-то поняли, что написали? Им просто деньги уже и на фиг не нужны...",1558334522,217044282,уходят в минус самито поняли что написали им просто деньги уже и на фиг не нужны,0,-0.7031065495684743
1643365,"Зарплат в минус в банках не бывает, иначе это не банк",1558334949,453174409,зарплат в минус в банках не бывает иначе это не банк,0,-0.12927953153848648
1643365,Им опять денег не хватает на яхты?,1558335190,4304892,им опять денег не хватает на яхты,0,-0.5312093632092001
1643365,Ушли в минус..😂😂,1558335265,69966560,ушли в минус😂😂,0,-0.012980267405509949
1643365,"Бедненькие, хоть бы с голоду не померли! Ребята, может сложимся по 5 копеек, поддержим обнищавших. Бог нам за это воздаст!",1558335478,181870332,бедненькие хоть бы с голоду не померли ребята может сложимся по 5 копеек поддержим обнищавших бог нам за это воздаст,0,0.09656596183776855
1643365,А премии-бонусы???,1558338178,422671,а премиибонусы,0,-0.026759286018204875
1643365,Жабе душить неча? Надо припугнуть своих?,1558340260,325897363,жабе душить неча надо припугнуть своих,0,-0.19141347624827176
1643365,"Раздали бы эти 1 ,5 процента больным раком детям. Чтобы не было стыдно за вынужденное попрошайничество на лечение.",1558428097,318299143,раздали бы эти 1 5 процента больным раком детям чтобы не было стыдно за вынужденное попрошайничество на лечение,0,-0.38435604982078075
4051817,"Пусть все и реализуется, как говорят. Дело то годное",1682641473,795097794,пусть все и реализуется как говорят дело то годное,0,-0.24092559330165386
4051817,"Надеюсь, что всё получится ведь в 21 веке на поле сражение очень важно использование беспилотников!",1682643742,728680529,надеюсь что всё получится ведь в 21 веке на поле сражение очень важно использование беспилотников,0,0.35302287712693214
922497,"[id24273281|Алексей], об этих купюрах уже два года говорят. И что.",1507800309,179594079,id24273281алексей об этих купюрах уже два года говорят и что,0,-0.24770635087043047
922497,"Крупные, бИлеем видимо, 3,5,15,20,коп.Рубль вернутся и всё будет хорошо. А доллар 💵 70коп.Или совсем На.",1507800311,161327322,крупные билеем видимо 351520копрубль вернутся и всё будет хорошо а доллар 💵 70копили совсем на,0,-0.173151183873415
922497,"в стране где первое лицо государства или скорее коммерческой структуры(судя по надписям на бумажках под названием рубли) расхваливает Гайдара и отмазывает Чубайса, никаких предвестников нет, есть хроническое состояние кризиса, потому как нельзя развиваться исходя из соображений купи-продай и быть привязанными к доллару в финансово-экономической политике. Можно сразу попроситься в состав США, зачем людям мозги пудрить про скрепы, хотя кто Россию возьмет, статус колониальной России для США выгодней кратно.",1507800395,56358455,в стране где первое лицо государства или скорее коммерческой структурысудя по надписям на бумажках под названием рубли расхваливает гайдара и отмазывает чубайса никаких предвестников нет есть хроническое состояние кризиса потому как нельзя развиваться исходя из соображений купипродай и быть привязанными к доллару в финансовоэкономической политике можно сразу попроситься в состав сша зачем людям мозги пудрить про скрепы хотя кто россию возьмет статус колониальной россии для сша выгодней кратно,0,-0.33417489379644394
922497,даешь банкноту 2000000,1507800487,1477812,даешь банкноту 2000000,0,-0.002289636293426156
922497,Больше денег - меньше денег,1507800548,93860413,больше денег  меньше денег,0,-0.004909731447696686
922497,50мм×120мм. Так практичо и комфортнее.,1507800621,139173311,50мм×120мм так практичо и комфортнее,0,0.005763072986155748
922497,так себе дизайн и на еврик смахивает чуток,1507800790,179759552,так себе дизайн и на еврик смахивает чуток,0,-0.04467599093914032
922497,Чисто для борьбы со скукой — сойдет.,1507800822,38106059,чисто для борьбы со скукой — сойдет,0,-0.20375303085893393
922497,"Фу, какие некрасивые!",1507800827,29152890,фу какие некрасивые,0,0.638238362967968
922497,"[id1477812|Роман], рисуй",1507800970,156571993,id1477812роман рисуй,0,-0.030713268904946744
922497,"[id24273281|Алексей], ты с Луны? Они налика давно не видели",1507801020,156571993,id24273281алексей ты с луны они налика давно не видели,0,-0.10188990086317062
922497,Я в КЗ живу. У нас тенге,1507801192,252820551,я в кз живу у нас тенге,0,0.0492731761187315
922497,На евро похожи. Особенно шрифт,1507801522,11057962,на евро похожи особенно шрифт,0,0.05590491555631161
922497,"Будем ждать 3000, 7000 и 10000 рублей.",1507802296,371980934,будем ждать 3000 7000 и 10000 рублей,0,-0.008780841482803226
922497,змею на дороге забыли добавить,1507802406,25438853,змею на дороге забыли добавить,0,-0.489936291705817
922497,"Чето отличается сильно от стандартных, как игрушечная)))",1507802871,182752603,чето отличается сильно от стандартных как игрушечная,0,0.49813752621412277
922497,"Какая разница,в каких бумажках все это будуть вылавать,особенно пенсионерам,как милостыню на выживаемость!👎👎👎",1507803226,59352016,какая разницав каких бумажках все это будуть вылаватьособенно пенсионерамкак милостыню на выживаемость👎👎👎,0,0.08955366909503937
922497,".У; нас эти власти пришлые после 1991 года только и делают, что меняют и дополняют новые купюры академики экономике херовы, отвлекая от главного!!!! В США с 1928 году была разработана общая концепция внешнего вида доллара. С тех пор на деньги США поместили портреты президентов и важных государственных деятелей и их вид не изменялся!!!!!!.",1507803474,324554338,у нас эти власти пришлые после 1991 года только и делают что меняют и дополняют новые купюры академики экономике херовы отвлекая от главного в сша с 1928 году была разработана общая концепция внешнего вида доллара с тех пор на деньги сша поместили портреты президентов и важных государственных деятелей и их вид не изменялся,0,-0.18688921630382538
922497,"[id59352016|Сергей], Не переживайте  так за нас пенсионеров.А что такие купюры появятся-это хорошо.Часто не бывает сдачи с 5 тысяч.",1507803515,193388221,id59352016сергей не переживайте  так за нас пенсионерова что такие купюры появятсяэто хорошочасто не бывает сдачи с 5 тысяч,0,0.052356258034706116
922497,На них есть символы гос власти России???,1507803919,100692643,на них есть символы гос власти россии,0,-0.013172707986086607
922497,😊😊  А безнал сеодно лучше 😊! Из кармана не выпадывает,1507806171,223995284,😊😊  а безнал сеодно лучше 😊 из кармана не выпадывает,0,0.12242875248193741
922497,"Ждем очередную инфляцию! Будьте готовы! Держите деньги при себе под матрацом! Это я для всех нас,для простых работяг, пенсионеров,индив.предпринимателей!!! Мой   Банк- это мой карман!!! Мошенники уже начали  предлагать свои услуги пенсионерам!!!",1507807704,245750198,ждем очередную инфляцию будьте готовы держите деньги при себе под матрацом это я для всех насдля простых работяг пенсионеровиндивпредпринимателей мой   банк это мой карман мошенники уже начали  предлагать свои услуги пенсионерам,0,-0.1449807584285736
922497,к дефолту готовятся.,1507810014,203266252,к дефолту готовятся,0,-0.008857641369104385
922497,"49% людей, как бы это сказать помягче? - не очень умных... 😂",1507812885,119039139,49 людей как бы это сказать помягче  не очень умных 😂,0,-0.39762493781745434
922497,Заебали блядь уже Америка всем правит это уже давно понятно Россия как шлюха все дает другим странам все свои богатства а народу ни хуя .... Как рабы блядь выживаем .Масоны блядь .....,1507882870,278323149,заебали блядь уже америка всем правит это уже давно понятно россия как шлюха все дает другим странам все свои богатства а народу ни хуя  как рабы блядь выживаем масоны блядь ,0,-0.9504750445485115
3167106,"Вот это я понимаю, забота",1658408965,704019931,вот это я понимаю забота,0,-0.03004470467567444
3167106,А то что наебулина вкладывает бабло в американские бумаги это значит хорошо),1658409443,116925559,а то что наебулина вкладывает бабло в американские бумаги это значит хорошо,0,0.10526073351502419
3167106,"Возможно она спасает многих от ошибок!сама то уже влетела...не лично ,а государство!",1658410003,572692856,возможно она спасает многих от ошибоксама то уже влетелане лично а государство,0,-0.2817185968160629
3167106,"Вовремя они, скоро то и инвесторов никаких не останится, а они что-то там придумали",1658410393,730138878,вовремя они скоро то и инвесторов никаких не останится а они чтото там придумали,0,-0.4316465016454458
1815436,Все это ведет в конечном счете отказе от взамодействия с долларом и американской банковской системой.,1572284926,294801072,все это ведет в конечном счете отказе от взамодействия с долларом и американской банковской системой,0,-0.053261734545230865
1815436,"Они нам бусы, мы им ресурсы",1572288365,485500675,они нам бусы мы им ресурсы,0,-0.025687862187623978
4273043,Да кому он вообще нужен,1690407915,506391347,да кому он вообще нужен,0,-0.3768739891820587
4273043,"Перевожу деньги на Али без комиссии,другие банки барыги",1690411879,499870666,перевожу деньги на али без комиссиидругие банки барыги,0,-0.027907844632864
2716564,"Аналитикам анашу в табак подмешивают? Очень позитивная новость. Ипотеки уже под 20%. Ждём обвала цен на жилье, банкротство застройщиков и т.д. Просто радостно на душе от таких новостей",1646131769,613047724,аналитикам анашу в табак подмешивают очень позитивная новость ипотеки уже под 20 ждём обвала цен на жилье банкротство застройщиков и тд просто радостно на душе от таких новостей,0,-0.17169176042079926
2716564,"Остановите войну! Гибнут ваши братья за путлера, пока он в бункере",1646139582,90679146,остановите войну гибнут ваши братья за путлера пока он в бункере,0,-0.2216525888070464
2716564,Путин бежал из страны! Это государственный переворот !,1646144149,24782441,путин бежал из страны это государственный переворот ,0,-0.3776894584298134
2716564,Как поддержать?! Я вам скажу!! Путина на кол!!,1646180023,183167030,как поддержать я вам скажу путина на кол,0,0.10881473124027252
2716564,И таких много !! Хотят домой ! Люди остановите войну!,1646180243,183167030,и таких много  хотят домой  люди остановите войну,0,-0.22839595191180706
2716564,Это Харьков!! 01 марта 2022,1646180348,183167030,это харьков 01 марта 2022,0,-0.0243658977560699
2716564,Харьков!!!🇺🇦🇺🇦🇺🇦🇺🇦,1646180395,183167030,харьков🇺🇦🇺🇦🇺🇦🇺🇦,0,0.01536644995212555
4543381,"Не дают надуться, лопнуть и умереть доллару. Видимо США по рукам бьют.А вот цены не отскочат назад",1700060302,756086517,не дают надуться лопнуть и умереть доллару видимо сша по рукам бьюта вот цены не отскочат назад,0,-0.5488884225487709
4543381,45 - 50...уже скоро..Доллар валится вместе с мумией..,1700063232,732329370,45  50уже скородоллар валится вместе с мумией,0,-0.00975428894162178
4543381,Спасибо правительству 👊,1700065203,167676276,спасибо правительству 👊,0,0.0006070755334803835
4543381,А мне насрать на всю инвалюту.все эти 30лет,1700066222,309407300,а мне насрать на всю инвалютувсе эти 30лет,0,-0.5420583337545395
2741142,☕ 🤗,1646572345,25215906,☕ 🤗,0,0.0
2741142,Все работает. Гугл пай,1646578703,12397062,все работает гугл пай,0,0.0
2331544,Точно суточные? Не месячные?,1613049595,1856888,точно суточные не месячные,0,-0.07807816432614345
45984,Сами  себя  шуршат !,1388130097,222152333,сами  себя  шуршат ,0,0.02780277281999588
2249638,Чернухи многовато. Генеральную сверхмасштабную уборку надоть произвесть.,1606208146,349269962,чернухи многовато генеральную сверхмасштабную уборку надоть произвесть,0,-0.33605573512613773
2249638,"как и кремлеботы недоумки которые отрабатывают когда-то взявшие в ""черной кассе"" у Дяди Васи 5 тыс рублей на ширево .бухло или таблетки",1606216580,178423992,как и кремлеботы недоумки которые отрабатывают когдато взявшие в черной кассе у дяди васи 5 тыс рублей на ширево бухло или таблетки,0,-0.21393615379929543
2470832,"Ого, я думал, что скоро 50 р превратят в монеты - купюры по 50 попадаются всё реже.",1625458310,3503842,ого я думал что скоро 50 р превратят в монеты  купюры по 50 попадаются всё реже,0,-0.03151947818696499
2470832,Пофиг на инфляцию.,1625459072,43382711,пофиг на инфляцию,0,-0.023457585833966732
2470832,"Ну , неужели! А то я уже устала полные карманы мелочи собирать!😄",1625460880,659374696,ну  неужели а то я уже устала полные карманы мелочи собирать😄,0,-0.3425835222005844
2470832,Бредятина,1625468705,305187372,бредятина,0,-0.04336579756636638
2470832,"Это же ещё страну припишите ,денег уйма нужна!!!",1625471245,228623817,это же ещё страну припишите денег уйма нужна,0,-0.33878159313462675
2470832,"ПРИАБУЮТ ВАС НА ЭТИХ КАРТОЧКАХ... ВСЁ ЧАЩЕ СЛЫШНО...БЫЛА КИБЕР АТАКА...ОТБИЛИ..А ЕСЛИ НЕ ОТОБЬЮТ...И ВСЯ ИНФОРМАЦИЯ ПРОПОДЕТ...ЧЕМ ДОКАЖЕШЬ ЧТО У ТЕБЯ БЫЛИ ДЕНЬГИ... ЕЩЁ СМЕШНЕЙ...КОГДА ДЕНЬГИ КАК ВСЕГДА УКРАДУТ...И СКАЖУТ ЧТО НЕ ВЫДЕРЖАЛИ АТАКИ
...",1625485650,451682340,приабуют вас на этих карточках всё чаще слышнобыла кибер атакаотбилиа если не отобьюти вся информация проподетчем докажешь что у тебя были деньги ещё смешнейкогда деньги как всегда украдути скажут что не выдержали атаки ,0,-0.561661958694458
2470838,Какие выплаты?!!!,1625457928,585333692,какие выплаты,0,-0.019350830174516886
2470838,комууууу,1625457954,632501498,комууууу,0,0.0
2470838,Причем ещё и посмертные!,1625458808,43382711,причем ещё и посмертные,0,-0.38442015647888184
2470838,"Да, как всегда это бывает, вместе с настоящими заболевшими появились и фиктивные! Если раз- 
дают деньги, то появится много желающих за про- 
сто так их получить.",1625460794,659374696,да как всегда это бывает вместе с настоящими заболевшими появились и фиктивные если раз  дают деньги то появится много желающих за про  сто так их получить,0,-0.026702165603637695
2470838,А потом скажут -вам платили и закройте рот!!!,1625471109,228623817,а потом скажут вам платили и закройте рот,0,-0.08683805167675018
2708409,"у США внешний долг на 2021 год составил 22 триллиона долларов. У России на тот же период 450 миллиардов долларов. При этом ПОСЛЕДНИЙ внешний долг за СССР, как правоприемница, Россия выплатила в сумме 125 миллиардов долларов 8 августа 2017 года. Все, мы откидались с основными долгами. Время собирать камни. Теперь внезапно(!!!) кредиторы могут затребовать свои 22 триллиона долларов у США. Ссссссанкционеры фиговы)",1645858078,594865431,у сша внешний долг на 2021 год составил 22 триллиона долларов у россии на тот же период 450 миллиардов долларов при этом последний внешний долг за ссср как правоприемница россия выплатила в сумме 125 миллиардов долларов 8 августа 2017 года все мы откидались с основными долгами время собирать камни теперь внезапно кредиторы могут затребовать свои 22 триллиона долларов у сша ссссссанкционеры фиговы,0,-0.09570816531777382
2708409,"Да , видимо придется в скором времени доставать свои трёхлитровых банки из подвалов и на благо отечества в казну отнести !! Совсем Байден со своими советниками с ума сошёл ? Геноцидом целой страны решил заняться ?",1645858490,165153794,да  видимо придется в скором времени доставать свои трёхлитровых банки из подвалов и на благо отечества в казну отнести  совсем байден со своими советниками с ума сошёл  геноцидом целой страны решил заняться ,0,-0.24178716260939837
2708409,"Пускай они думают что хотят, мы подождём что они ещё придумают! Ну а потом ответим что бы у них у всех волосы встали дыбом.",1645871063,194251971,пускай они думают что хотят мы подождём что они ещё придумают ну а потом ответим что бы у них у всех волосы встали дыбом,0,-0.3641278208233416
2708409,Да пох. Кроме как зелёные печатать что ещё США могут?,1645882312,411995301,да пох кроме как зелёные печатать что ещё сша могут,0,-0.13698085397481918
2708409,🇺🇸🐓,1645893249,687419714,🇺🇸🐓,0,0.0
2708409,"А почему бы не вложиться в собственные ОФЗ? Там и покупка ниже стоимости, и купон постоянные есть. Да и номинал загасит государство.",1645902132,4752381,а почему бы не вложиться в собственные офз там и покупка ниже стоимости и купон постоянные есть да и номинал загасит государство,0,-0.2713648099452257
906172,"Чурикова, видать, как и 99% россиян знает о русских царях только то, что написано личными историками царей 😇",1505214570,186202161,чурикова видать как и 99 россиян знает о русских царях только то что написано личными историками царей 😇,0,0.18476369976997375
3544002,ИТ,1667983954,513777817,ит,0,0.0
3544002,Цифровизация это однозначно рабство в любом его проявлении 😡👎,1667984010,141575080,цифровизация это однозначно рабство в любом его проявлении 😡👎,0,-0.024443894624710083
3167177,👏👏👏🤣🤣🤣✌✌✌🇷🇺🇷🇺🇷🇺🇷🇺,1658410122,442767156,👏👏👏🤣🤣🤣✌✌✌🇷🇺🇷🇺🇷🇺🇷🇺,0,0.22066192142665386
3167177,👏🏻👏🏻👏🏻,1658414727,298544756,👏🏻👏🏻👏🏻,0,0.002631674593430944
3167177,👍,1658416286,36540099,👍,0,0.0
2716618,Остановите войну в Украине,1646139536,90679146,остановите войну в украине,0,-0.8579630161402747
2716618,Россия  напала  на Украину!,1646141609,21718008,россия  напала  на украину,0,-0.5075139533728361
2716618,"И разве володя скажет банкирам ""только попробуйте поднять проценты""?",1646203949,292309541,и разве володя скажет банкирам только попробуйте поднять проценты,0,-0.014799199998378754
537548,"Центробанк всерьез взялся за банки. Сейчас некоторые лишились лицензий за проведение различных махинаций. 
Теперь проводят мероприятия по увеличению защиты вкладчиков.",1465205241,322153523,центробанк всерьез взялся за банки сейчас некоторые лишились лицензий за проведение различных махинаций  теперь проводят мероприятия по увеличению защиты вкладчиков,0,-0.010443463921546936
537548,Давно пора зачистить сектор от жулья....,1465205630,311673061,давно пора зачистить сектор от жулья,0,-0.4357339069247246
537548,"Ну норм. Вообще, пусть что хотят придумывают, только бы очередей поменьше и проценты вкладов побольше). Мне в последнее время нравятся инициативы ЦБ.",1465205670,342189961,ну норм вообще пусть что хотят придумывают только бы очередей поменьше и проценты вкладов побольше мне в последнее время нравятся инициативы цб,0,-0.2150430716574192
537548,"Давно пора было это сделать, учитывая число тех банков у которых отозвали лицензии. Нужно оставлять только те банки, которые не проявили никаких нарушений и занимаются своим делом доброкачественно.",1465206899,324178013,давно пора было это сделать учитывая число тех банков у которых отозвали лицензии нужно оставлять только те банки которые не проявили никаких нарушений и занимаются своим делом доброкачественно,0,-0.13513632118701935
537548,"Очень хорошо, что наше правительство заботится о деньгах вкладчиков. Потому что это очень хорошо влияет на экономический рост страны. А самое главное, что недобросовестные банки больше не смогут обмануть людей.",1465215749,354262739,очень хорошо что наше правительство заботится о деньгах вкладчиков потому что это очень хорошо влияет на экономический рост страны а самое главное что недобросовестные банки больше не смогут обмануть людей,0,-0.16046229004859924
4404177,ну так вообще нафиг нужны эти микрозаймы? Занимать нужно у нормальных проверенных банков,1695106077,820098919,ну так вообще нафиг нужны эти микрозаймы занимать нужно у нормальных проверенных банков,0,-0.12289377115666866
4404177,"преступные и грабительские МФО ,бандиты !",1695554680,599364642,преступные и грабительские мфо бандиты ,0,-0.2162638809531927
4404177,Запретить их давно пора,1695560465,345115819,запретить их давно пора,0,-0.38994009769521654
4404177,"Правильно, чтоб всяким дурачкам не давали.",1695718804,9517841,правильно чтоб всяким дурачкам не давали,0,-0.3712753411382437
3773402,"Новости отличные! Прекрасные! 🔥🔥🔥
Значит, эти государства взяли курс на суверенитет и многополярный мир👍
Грузины удивили, не скрою👏",1674045147,295388483,новости отличные прекрасные 🔥🔥🔥 значит эти государства взяли курс на суверенитет и многополярный мир👍 грузины удивили не скрою👏,0,0.31082676351070404
